chocolate peanut butter,dark chocolate mousse cake,0.8579508628930411
chocolate peanut butter,rigatoni pasta,0.8056992834886585
chocolate peanut butter,peanut butter,0.9498080077357277
chocolate peanut butter,chocolate peanut butter,1.0
chocolate peanut butter,rib eye steak,0.8492890277198838
chocolate peanut butter,sirloin steak,0.8229914884898895
chocolate peanut butter,beef cheek,0.8033286547112837
chocolate peanut butter,chocolate mousse,0.830612497311652
chocolate peanut butter,hollandaise sauce,0.800232976530784
chocolate peanut butter,ice cream,0.8499864338214816
chocolate peanut butter,truffle oil,0.8417730580840579
chocolate peanut butter,passion fruit sauce,0.8157267911493998
chocolate peanut butter,steak sauce,0.821473185967407
chocolate peanut butter,vanilla ice cream,0.8693856005897613
chocolate peanut butter,chocolate hazelnut cake,0.8593117540646454
chocolate peanut butter,pound steak,0.8350137509783406
chocolate peanut butter,lemon juice,0.8350741244124475
chocolate peanut butter,cheek meat,0.8344259007204453
chocolate peanut butter,mushroom lemon sauce,0.899556784879638
chocolate peanut butter,chocolate cake,0.8479081729211954
chocolate peanut butter,crispy bone marrow,0.8485221601830917
chocolate peanut butter,peanut butter chocolate mousse cake,0.9210470968589541
chocolate peanut butter,chocolate peanut butter mousse,0.9619296412078638
chocolate peanut butter,cheese cake,0.8018914023005058
chocolate peanut butter,soda bread,0.8212018158417889
chocolate peanut butter,chocolate mousse cake,0.8499395917797422
chocolate peanut butter,chocolate mousse cake starsfluffy,0.8269197267187549
chocolate peanut butter,bread basket,0.8428481926887355
chocolate peanut butter,banana ice cream,0.8550611999509734
chocolate peanut butter,crispy string,0.8099119150524211
potato salad,tomato salad,0.8271682547245407
potato salad,potato salad,1.0
rib eye steak,rib eye and,0.8201203611440773
rib eye steak,delmonicos signature steak,0.8090325176988854
rib eye steak,day dryaged bonein rib eye delmonico steak,0.9145069386329377
rib eye steak,mushroom sauce,0.8185449129851129
rib eye steak,peanut butter,0.8483558311329595
rib eye steak,chocolate peanut butter,0.8492890277198838
rib eye steak,rib eye steak,1.0
rib eye steak,sirloin steak,0.8500082735785204
rib eye steak,truffle oil,0.8130703333145413
rib eye steak,passion fruit sauce,0.8312609772186023
rib eye steak,rib eye,0.929195332197053
rib eye steak,steak sauce,0.8358632246270302
rib eye steak,vanilla ice cream,0.8275478357395378
rib eye steak,chocolate hazelnut cake,0.8000257348895812
rib eye steak,pound steak,0.8566683462880487
rib eye steak,lemon juice,0.8229231003823766
rib eye steak,mushroom lemon sauce,0.8588607128704725
rib eye steak,crispy bone marrow,0.8361542084922265
rib eye steak,ribeye steak,0.8011911344216203
rib eye steak,peanut butter chocolate mousse cake,0.8338247845164388
rib eye steak,chocolate peanut butter mousse,0.8336622738689351
rib eye steak,bread basket,0.83793610317635
rib eye steak,banana ice cream,0.828224688814196
crisp sear,crisp sear,1.0
white cake,white cake,1.0
white cake,garlic mash,0.8014092929849779
white cake,white cream,0.8263752465611317
lobster newberg,pound lobster,0.8068937766399482
lobster newberg,day dryaged bonein rib eye delmonico steak,0.8264725512425797
lobster newberg,potatoes lobster newburg chicken,0.8064457467788796
lobster newberg,lobster newberg,1.0
lobster newberg,lobster tail,0.8823809184234436
lobster newberg,lobster bisque,0.9003107021065601
lobster newberg,lobster newburg,0.8132018774939761
chips,oysters,0.8498995026999098
chips,berries,0.8626314634454225
chips,sauces,0.8175188344838213
chips,bussers,0.8449365545040216
chips,pieces,0.8686278336689929
chips,calories,0.8361617791115767
chips,burgers,0.8322127554419011
chips,chips,1.0
chips,meats,0.8280941184039158
chips,chanterelles,0.8138946413106807
chips,desserts,0.8088581963342101
chips,coors,0.811782063829901
chips,fries,0.8527735998669826
chips,onions,0.8136400706832089
chips,lugers,0.8513306810530521
chips,others,0.8379390541907903
chips,stoeffers,0.8036236150113546
chips,toppings,0.8553780103656927
chips,peppers,0.8464371509137455
chips,beers,0.8059547835624881
guacamole,guacamole,1.0
texas de brazil,texas de brazil,1.0
oyster,oyster,1.0
sirloin steak,delmonicos signature steak,0.8318129538559548
sirloin steak,peanut butter,0.8096083942488657
sirloin steak,chocolate peanut butter,0.8229914884898895
sirloin steak,rib eye steak,0.8500082735785204
sirloin steak,sirloin steak,1.0
sirloin steak,steak sauce,0.8633426790349945
sirloin steak,pound steak,0.8454098860474208
sirloin steak,lemon juice,0.8060942602137695
sirloin steak,chocolate cake,0.8028167447383052
sirloin steak,ribeye steak,0.8354902908368826
sirloin steak,chocolate peanut butter mousse,0.8005119386471947
sirloin steak,sponge cake,0.8038526700250814
bacon,bacon,1.0
bacon relish,bacon relish,1.0
bacon relish,bacon mishap,0.8624683266596903
grilled filet mignon,grilled filet mignon,1.0
mousse cake,dark chocolate mousse cake,0.8414916060420876
mousse cake,cake biscuit,0.804844921028527
mousse cake,crab cake,0.8153426477586874
mousse cake,mousse cake,1.0
mousse cake,chocolate mousse,0.8289462561102665
mousse cake,chocolate hazelnut cake,0.8229371043681226
mousse cake,dessert cheesecake,0.8046967559439572
mousse cake,chocolate cake,0.8559972258715632
mousse cake,peanut butter chocolate mousse cake,0.8147403560136752
mousse cake,sponge cake,0.8242198479167714
mousse cake,cheese cake,0.8314479135315982
mousse cake,chocolate mousse cake,0.9276645183587593
mousse cake,chocolate mousse cake starsfluffy,0.8680054219190014
frizee salad,frizee salad,1.0
poivre sauce,nearblack chocolate,0.8245788124122452
poivre sauce,bearnaise sauce,0.8696405907158842
poivre sauce,cheesy cream sauce,0.8646158971691297
poivre sauce,mushroom sauce,0.8126843487900847
poivre sauce,poivre sauce,1.0
poivre sauce,beef cheek,0.81219461405107
poivre sauce,hollandaise sauce,0.820639271285887
poivre sauce,truffle oil,0.8039683836827576
poivre sauce,passion fruit sauce,0.8129330832011745
poivre sauce,rib eye,0.8035804769237035
poivre sauce,steak sauce,0.8135655139825213
poivre sauce,soda bread,0.8036283353174791
black sea bass with,black sea bass with,1.0
profiteroles,profiteroles,1.0
profiteroles,brings,0.8053538246098589
profiteroles,cuts,0.8160380035363
bordeaux,bordeaux,1.0
crispy onions,crispy onions,1.0
crispy onions,crispy oysters,0.9207193964087101
crispy onions,crispy bits,0.8789911354923232
roasted sirloin,roasted sirloin,1.0
roasted sirloin,roasted beet,0.8421643433676206
pasta,pasta,1.0
bitter rubbery garbage,prime boneless ribeye steak,0.8114243419184974
bitter rubbery garbage,bitter rubbery garbage,1.0
bitter rubbery garbage,seasonal soup gazpacho,0.8085610817347544
delmonico salad candied walnuts,crispy alebattered onion rings,0.8049318623508068
delmonico salad candied walnuts,delmonico salad candied walnuts,1.0
beef cheek,nearblack chocolate,0.8084116811819398
beef cheek,bearnaise sauce,0.8312027160669756
beef cheek,farm beef cheek,0.9360183567563342
beef cheek,cheesy cream sauce,0.8303010927332148
beef cheek,day dryaged bonein rib eye delmonico steak,0.8016799827824675
beef cheek,dark chocolate mousse cake,0.8216521291775858
beef cheek,chocolate peanut butter,0.8033286547112837
beef cheek,poivre sauce,0.81219461405107
beef cheek,beef cheek,1.0
beef cheek,cheek meat,0.8407349139539252
beef cheek,mushroom lemon sauce,0.8232291146371181
beef cheek,chocolate peanut butter mousse,0.8084481603382979
beef cheek,cheese cake,0.8083141839031275
chowder,chowder,1.0
salmon,salmon,1.0
salmon,wine,0.8055832052758009
heritage pig bolognese,heritage pig bolognese,1.0
cheesecake,cheesecake,1.0
roasted beet,roasted sirloin,0.8421643433676206
roasted beet,roasted beet,1.0
luke,luke,1.0
truffle,cream,0.8145725433236897
truffle,truffle,1.0
truffle,bottom,0.8159636481005075
truffle,crunchy,0.8146378479392238
bettereggsbenedict,bettereggsbenedict,1.0
chocolate mousse,nearblack chocolate,0.8416351134292993
chocolate mousse,dark chocolate mousse cake,0.8679420010423946
chocolate mousse,chocolate peanut butter,0.830612497311652
chocolate mousse,mousse cake,0.8289462561102665
chocolate mousse,chocolate mousse,1.0
chocolate mousse,chocolate hazelnut cake,0.8436654567804155
chocolate mousse,dessert cheesecake,0.8155239226738153
chocolate mousse,chocolate cake,0.8682596377634163
chocolate mousse,peanut butter chocolate mousse cake,0.8490951768467148
chocolate mousse,chocolate peanut butter mousse,0.8980269314894681
chocolate mousse,cheese cake,0.8195673320965118
chocolate mousse,soda bread,0.8010856734177634
chocolate mousse,chocolate mousse cake,0.9201998623386668
chocolate mousse,chocolate mousse cake starsfluffy,0.8434708072904018
hollandaise sauce,nearblack chocolate,0.8072734868814233
hollandaise sauce,bearnaise sauce,0.8619320612029768
hollandaise sauce,cheesy cream sauce,0.8511521343838606
hollandaise sauce,mushroom sauce,0.8710547013506454
hollandaise sauce,chocolate peanut butter,0.800232976530784
hollandaise sauce,poivre sauce,0.820639271285887
hollandaise sauce,hollandaise sauce,1.0
hollandaise sauce,truffle oil,0.8120371769682111
hollandaise sauce,steak sauce,0.8368080816375679
hollandaise sauce,mushroom lemon sauce,0.834971094494811
overcooked,burnt,0.8506983289592528
overcooked,buried,0.8308039575922566
overcooked,overcooked,1.0
overcooked,coupled,0.8050405829354328
overcooked,baked,0.8182827282408237
overcooked,bestowed,0.8436552214695752
overcooked,toasted,0.8570575791775888
meats,potatoes,0.8360968845788623
meats,oysters,0.8184449648118314
meats,spirits,0.8483018429240845
meats,berries,0.8146305724986271
meats,sauces,0.8435658126034242
meats,steaks,0.8180047049077667
meats,shirts,0.8545411707371813
meats,carrots,0.821807766154559
meats,bussers,0.8561848377867046
meats,pieces,0.8234055052737225
meats,calories,0.8573455635094488
meats,burgers,0.8113576572595261
meats,chips,0.8280941184039158
meats,meats,1.0
meats,beets,0.8258939743979776
meats,desserts,0.8592206750322056
meats,fries,0.8745387065956495
meats,coworkers,0.8088299092707619
meats,onions,0.807486064681403
meats,lugers,0.8287030977779606
meats,toppings,0.832751990715214
meats,peppers,0.8153809622850464
mash potatoes,craft beers,0.8191058403294693
mash potatoes,namesake potatoes,0.8550908228021193
mash potatoes,mash potatoes,1.0
mash potatoes,whipped mash potatoes,0.8235069547049374
mash potatoes,crispy oysters,0.8117736619093597
beets,oysters,0.8172323526107257
beets,spirits,0.8243118189815734
beets,berries,0.8069703229647835
beets,sauces,0.800072123649264
beets,steaks,0.8065299280339615
beets,shirts,0.8197083661174895
beets,bussers,0.8335982795370173
beets,pieces,0.8332008761731241
beets,calories,0.8141888585314393
beets,burgers,0.8107549010352924
beets,meats,0.8258939743979776
beets,beets,1.0
beets,desserts,0.8214321703042706
beets,fries,0.8335596153571704
beets,coworkers,0.8008996094182367
beets,lugers,0.8017997355833751
beets,beers,0.8184802613866609
short ribs,black vests,0.8316472378613267
short ribs,black shirts,0.8229334585048111
short ribs,short ribs,1.0
short ribs,wild mushrooms,0.8436982190853216
short ribs,braised short ribs,0.8383081293058141
short ribs,beef short ribs,0.8619561882050499
chanterelles,pieces,0.8113932742800809
chanterelles,calories,0.8025467116056232
chanterelles,burgers,0.8057758069534369
chanterelles,chips,0.8138946413106807
chanterelles,chanterelles,1.0
chanterelles,toppings,0.8105530186233068
onion rings,onion rings,1.0
onion rings,burger beers,0.8060011427213392
ice cream,nearblack chocolate,0.8120083260473446
ice cream,cheesy cream sauce,0.8407487563763044
ice cream,peanut butter,0.8305618253203302
ice cream,chocolate peanut butter,0.8499864338214816
ice cream,ice cream,1.0
ice cream,vanilla ice cream,0.9310842881982796
ice cream,chocolate peanut butter mousse,0.8096615383930001
ice cream,banana ice cream,0.9340089655955841
mine,mine,1.0
potato,potato,1.0
bolognese sauce,bolognese sauce,1.0
pan roasted halibut,pan roasted halibut,1.0
king crab,king crab,1.0
lighter sauce,mushroom sauce,0.8114735852493751
lighter sauce,lighter sauce,1.0
lighter sauce,mushroom lemon sauce,0.8110910282652284
round toasted,round toasted,1.0
reservefiletmignon,reservefiletmignon,1.0
desserts,potatoes,0.8314238277251025
desserts,oysters,0.8501809325808118
desserts,spirits,0.8289703034786892
desserts,berries,0.8359983015428454
desserts,greens,0.8105120917029864
desserts,sauces,0.855806338777242
desserts,steaks,0.8317220069665452
desserts,shirts,0.8894706033514731
desserts,cocktails,0.8127765725430813
desserts,bussers,0.8733366425822877
desserts,pieces,0.8755533657551545
desserts,calories,0.8734614484955754
desserts,burgers,0.828972300771694
desserts,chips,0.8088581963342101
desserts,meats,0.8592206750322056
desserts,beets,0.8214321703042706
desserts,desserts,1.0
desserts,fries,0.860887131089752
desserts,coworkers,0.8193084147565537
desserts,onions,0.8414288824403405
desserts,lugers,0.8750398999353485
desserts,stoeffers,0.8232196645215869
desserts,toppings,0.85375742938963
desserts,peppers,0.8253797745573854
desserts,beers,0.8428094295659503
coors,berries,0.8577232638331828
coors,bussers,0.8074039382943929
coors,pieces,0.8044582464192508
coors,calories,0.8231987267976193
coors,burgers,0.8104797541894679
coors,chips,0.811782063829901
coors,coors,1.0
coors,fries,0.8116393465313324
coors,lugers,0.8199007087201986
coors,stoeffers,0.8573057608805238
coors,toppings,0.8190654206688739
coors,peppers,0.835502675167487
coors,beers,0.8395313807478308
truffle oil,nearblack chocolate,0.8269097446564203
truffle oil,farm beef cheek,0.8042290844700398
truffle oil,cheesy cream sauce,0.8055128937344095
truffle oil,delmonicos signature steak,0.8074978346290136
truffle oil,mushroom sauce,0.8057423997046901
truffle oil,peanut butter,0.8215142604983804
truffle oil,chocolate peanut butter,0.8417730580840579
truffle oil,rib eye steak,0.8130703333145413
truffle oil,poivre sauce,0.8039683836827576
truffle oil,hollandaise sauce,0.8120371769682111
truffle oil,truffle oil,1.0
truffle oil,rib eye,0.8235462847882736
truffle oil,lemon juice,0.829163457800698
truffle oil,cheek meat,0.8190172237608735
truffle oil,mushroom lemon sauce,0.8268821108031431
truffle oil,chocolate peanut butter mousse,0.8177138747669419
truffle oil,bacon mishap,0.8358237015988427
truffle oil,bread basket,0.8191424557138194
truffle oil,banana ice cream,0.8191114916662392
bottom,truffle,0.8159636481005075
bottom,bottom,1.0
petitfiletmignon starstender,farm beef cheek,0.8208580111539816
petitfiletmignon starstender,petitfiletmignon starstender,1.0
passion fruit sauce,bearnaise sauce,0.8184327591394429
passion fruit sauce,farm beef cheek,0.8421162219206233
passion fruit sauce,day dryaged bonein rib eye delmonico steak,0.8225923252415025
passion fruit sauce,peanut butter,0.8156922177829078
passion fruit sauce,chocolate peanut butter,0.8157267911493998
passion fruit sauce,rib eye steak,0.8312609772186023
passion fruit sauce,poivre sauce,0.8129330832011745
passion fruit sauce,passion fruit sauce,1.0
passion fruit sauce,steak sauce,0.8211726120633193
passion fruit sauce,vanilla ice cream,0.8213697956250406
passion fruit sauce,cheek meat,0.8011036503789005
passion fruit sauce,mushroom lemon sauce,0.8326529989198084
passion fruit sauce,crispy bone marrow,0.8196862524491043
passion fruit sauce,peanut butter chocolate mousse cake,0.8700201967372985
passion fruit sauce,chocolate peanut butter mousse,0.84725765497944
passion fruit sauce,bread basket,0.8247975502236327
passion fruit sauce,banana ice cream,0.8102652418247479
fillet mignon,fillet mignon,1.0
fillet mignon,filet mignon,1.0000000243547726
fillet mignon,filet mignon anddelmonicosteak,0.8909862231952574
buttery garlic toast,buttery garlic toast,1.0
broccoli,broccoli,1.0
chilled soup,chilled soup,1.0
meat,meat,1.0
day dryaged prime ribeye steak,aged ribeye,0.8012081180589018
day dryaged prime ribeye steak,day dryaged bonein rib eye delmonico steak,0.8286048543703215
day dryaged prime ribeye steak,prime boneless ribeye steak,0.8900841601798116
day dryaged prime ribeye steak,day dryaged prime ribeye steak,1.0
day dryaged prime ribeye steak,day dryaged prime ribeye,0.9599821836263316
day dryaged prime ribeye steak,seasonal soup gazpacho,0.8283883515585264
day dryaged prime ribeye steak,day aged ribeye,0.8596480449387264
crunchy,journey,0.8044148799740696
crunchy,cream,0.8212011284037387
crunchy,truffle,0.8146378479392238
crunchy,crunchy,1.0
buffalo mozzarella & yellow beefsteak tomato,buffalo mozzarella & yellow beefsteak tomato,1.0
blue cheese,blue cheese,1.0
blue cheese,buttermilk blue cheese,0.8795829997315631
black,white,0.8224046296311294
black,garlic,0.8244085566670784
black,black,1.0
brings,profiteroles,0.8053538246098589
brings,brings,1.0
brings,cuts,0.8209195204530311
brings,offers,0.8073494138687243
rib eye,rib eye and,0.8758773203012148
rib eye,day dryaged bonein rib eye delmonico steak,0.8336243098058439
rib eye,peanut butter,0.8158092525535054
rib eye,blueberry pie,0.8140342372013419
rib eye,rib eye steak,0.929195332197053
rib eye,poivre sauce,0.8035804769237035
rib eye,truffle oil,0.8235462847882736
rib eye,rib eye,1.0
rib eye,lemon juice,0.8044374393310271
rib eye,mushroom lemon sauce,0.8196228546737603
rib eye,crispy bone marrow,0.8022343498239971
rib eye,soda bread,0.8053631710819974
rib eye,bread basket,0.8291165898418931
steak sauce,bearnaise sauce,0.8071566270999345
steak sauce,cheesy cream sauce,0.8185025881397527
steak sauce,delmonicos signature steak,0.8253260095122119
steak sauce,mushroom sauce,0.8665907102800642
steak sauce,chocolate peanut butter,0.821473185967407
steak sauce,rib eye steak,0.8358632246270302
steak sauce,sirloin steak,0.8633426790349945
steak sauce,poivre sauce,0.8135655139825213
steak sauce,hollandaise sauce,0.8368080816375679
steak sauce,passion fruit sauce,0.8211726120633193
steak sauce,steak sauce,1.0
steak sauce,mushroom lemon sauce,0.8499065904558404
steak sauce,peanut butter chocolate mousse cake,0.816326031904696
steak sauce,chocolate peanut butter mousse,0.8177547604780224
belly,belly,1.0
hash browns,hash browns,1.0
giovanni,giovanni,1.0
frizzled onions,mashed potatoes,0.8318244877701138
frizzled onions,frizzled onions,1.0
frizzled onions,braised ribs,0.8710242952617172
frizzled onions,whipped mash potatoes,0.8349271172349955
frizzled onions,whipped potatoes,0.855978882251643
garlic mash,white cake,0.8014092929849779
garlic mash,garlic mash,1.0
garlic mash,seasonal soup gazpacho,0.804777135433458
coupled,burnt,0.8469051510665114
coupled,overcooked,0.8050405829354328
coupled,coupled,1.0
coupled,bestowed,0.873673462597147
parmesan,parmesan,1.0
lobster tail,pound lobster,0.8280020394295551
lobster tail,potatoes lobster newburg chicken,0.8096294229033705
lobster tail,lobster newberg,0.8823809184234436
lobster tail,lobster tail,1.0
lobster tail,lobster bisque,0.892742805780047
lobster tail,lobster,0.8054389042779806
lobster tail,lobster newburg,0.8886363810122598
vanilla ice cream,farm beef cheek,0.8242952584183679
vanilla ice cream,cheesy cream sauce,0.8182457708642361
vanilla ice cream,day dryaged bonein rib eye delmonico steak,0.8039467527875171
vanilla ice cream,peanut butter,0.8680052402597835
vanilla ice cream,chocolate peanut butter,0.8693856005897613
vanilla ice cream,rib eye steak,0.8275478357395378
vanilla ice cream,ice cream,0.9310842881982796
vanilla ice cream,passion fruit sauce,0.8213697956250406
vanilla ice cream,vanilla ice cream,1.0
vanilla ice cream,lemon juice,0.814991240722876
vanilla ice cream,mushroom lemon sauce,0.8217561062684456
vanilla ice cream,crispy bone marrow,0.825590117255219
vanilla ice cream,peanut butter chocolate mousse cake,0.8406683774138767
vanilla ice cream,chocolate peanut butter mousse,0.8520443953179196
vanilla ice cream,bread basket,0.8185902793825103
vanilla ice cream,banana ice cream,0.9466581285840547
vanilla ice cream,lobster newburg,0.802024061102546
profiterole,profiterole,1.0
braised ribs,mashed potatoes,0.8344143098173264
braised ribs,frizzled onions,0.8710242952617172
braised ribs,braised ribs,1.0
braised ribs,braised short ribs,0.8778926580130656
braised ribs,whipped mash potatoes,0.8390772283855723
braised ribs,parbaked bread rolls,0.818453788170377
braised ribs,whipped potatoes,0.8583313049274452
butter,lemon,0.8064597214078443
butter,onion,0.8064756998809202
butter,peanut butter,0.809320372011152
butter,marrow,0.8205254482706351
butter,butter,1.0
garlic and lemon,mac and cheese,0.803926030472244
garlic and lemon,garlic and lemon,1.0
white cream,white cake,0.8263752465611317
white cream,white cream,1.0
fries,potatoes,0.8713426285084626
fries,oysters,0.8798634046388446
fries,spirits,0.8854393919175575
fries,berries,0.8962908223715587
fries,sauces,0.8696091596487078
fries,shirts,0.8471096218140503
fries,carrots,0.831328846660194
fries,cocktails,0.8463664200893202
fries,paintings,0.8343089629215373
fries,bussers,0.8649028516220987
fries,pieces,0.8770233985330247
fries,calories,0.8838289611828937
fries,burgers,0.8601126351511944
fries,chips,0.8527735998669826
fries,meats,0.8745387065956495
fries,beets,0.8335596153571704
fries,desserts,0.860887131089752
fries,coors,0.8116393465313324
fries,fries,1.0
fries,peas,0.8041464287161416
fries,coworkers,0.82822772020193
fries,onions,0.8477056619365864
fries,cappuccinos,0.8013580500828915
fries,lugers,0.8939906063628753
fries,others,0.8476992852413691
fries,stoeffers,0.8720866125952431
fries,toppings,0.8877670889231273
fries,tomatoes,0.8014043992547929
fries,peppers,0.8856436332510027
fries,beers,0.8544282540222644
gulf shrimp,gulf shrimp,1.0
peas,potatoes,0.8345428675652284
peas,fries,0.8041464287161416
peas,peas,1.0
chocolate hazelnut cake,nearblack chocolate,0.805397918711766
chocolate hazelnut cake,walnut cake,0.8396199670551143
chocolate hazelnut cake,farm beef cheek,0.8202829540104155
chocolate hazelnut cake,cheesy cream sauce,0.8149948336323051
chocolate hazelnut cake,day dryaged bonein rib eye delmonico steak,0.8082694454139743
chocolate hazelnut cake,mushroom sauce,0.8301958707522981
chocolate hazelnut cake,dark chocolate mousse cake,0.9051920015380163
chocolate hazelnut cake,crab cake,0.8571562301572074
chocolate hazelnut cake,chocolate peanut butter,0.8593117540646454
chocolate hazelnut cake,rib eye steak,0.8000257348895812
chocolate hazelnut cake,mousse cake,0.8229371043681226
chocolate hazelnut cake,chocolate mousse,0.8436654567804155
chocolate hazelnut cake,chocolate hazelnut cake,1.0
chocolate hazelnut cake,pound steak,0.8078706659354187
chocolate hazelnut cake,cheek meat,0.8161007584402156
chocolate hazelnut cake,mushroom lemon sauce,0.8109954744700417
chocolate hazelnut cake,chocolate cake,0.9286017713316522
chocolate hazelnut cake,peanut butter chocolate mousse cake,0.9016876518358337
chocolate hazelnut cake,chocolate peanut butter mousse,0.8691348578750023
chocolate hazelnut cake,sponge cake,0.9011340575582808
chocolate hazelnut cake,cheese cake,0.8935573997223889
chocolate hazelnut cake,chocolate mousse cake,0.9280512578259914
chocolate hazelnut cake,chocolate mousse cake starsfluffy,0.8911555261108961
chocolate hazelnut cake,bread basket,0.8110747665083043
baked,overcooked,0.8182827282408237
baked,baked,1.0
baked,toasted,0.803517186068581
coworkers,potatoes,0.824633274642592
coworkers,oysters,0.8440397595075991
coworkers,spirits,0.803110299522794
coworkers,berries,0.8026394518223775
coworkers,sauces,0.8230587831549031
coworkers,shirts,0.803688600538885
coworkers,pieces,0.810170201423479
coworkers,burgers,0.8208859618792725
coworkers,meats,0.8088299092707619
coworkers,beets,0.8008996094182367
coworkers,desserts,0.8193084147565537
coworkers,fries,0.82822772020193
coworkers,coworkers,1.0
coworkers,cappuccinos,0.8053469058787723
coworkers,lugers,0.8120522540610385
coworkers,stoeffers,0.8193362036883031
day dryaged prime ribeye,aged ribeye,0.8023750634129607
day dryaged prime ribeye,day dryaged prime ribeye steak,0.9599821836263316
day dryaged prime ribeye,day dryaged prime ribeye,1.0
day dryaged prime ribeye,day aged ribeye,0.8619110193222597
pound steak,pound lobster,0.8680699366750377
pound steak,delmonicos signature steak,0.8289674461816094
pound steak,day dryaged bonein rib eye delmonico steak,0.8298892253925483
pound steak,mushroom sauce,0.8377200415625022
pound steak,peanut butter,0.8082414143323553
pound steak,chocolate peanut butter,0.8350137509783406
pound steak,rib eye steak,0.8566683462880487
pound steak,sirloin steak,0.8454098860474208
pound steak,chocolate hazelnut cake,0.8078706659354187
pound steak,pound steak,1.0
pound steak,lemon juice,0.8100634101701504
pound steak,mushroom lemon sauce,0.8401797025090133
pound steak,ribeye steak,0.848350182268375
pound steak,chocolate peanut butter mousse,0.8037990619742087
burrata salad,tomato salad,0.8073901104397871
burrata salad,cesar salad,0.848921734500839
burrata salad,burrata salad,1.0
lemon juice,lemon,0.8095875409729077
lemon juice,farm beef cheek,0.8045738480824594
lemon juice,peanut butter,0.8433977903325602
lemon juice,manhattan clam chowder,0.806519205372415
lemon juice,chocolate peanut butter,0.8350741244124475
lemon juice,rib eye steak,0.8229231003823766
lemon juice,sirloin steak,0.8060942602137695
lemon juice,truffle oil,0.829163457800698
lemon juice,rib eye,0.8044374393310271
lemon juice,vanilla ice cream,0.814991240722876
lemon juice,pound steak,0.8100634101701504
lemon juice,lemon juice,1.0
lemon juice,mushroom lemon sauce,0.8969537920895271
lemon juice,chocolate peanut butter mousse,0.8204377885785641
lemon juice,bacon mishap,0.8045039971137041
lemon juice,banana ice cream,0.830883394588829
lemon juice,lemon cheesecake,0.8298773916999213
west coast oysters,west coast oysters,1.0
west coast oysters,west coast selection,0.8487028115447436
corn,corn,1.0
bbq,bbq,1.0
roasted cauliflower,roasted cauliflower,1.0
creamed spinach,creamed spinach,1.0
bestowed,burnt,0.8729198676800456
bestowed,buried,0.8548086365152049
bestowed,overcooked,0.8436552214695752
bestowed,coupled,0.873673462597147
bestowed,bestowed,1.0
bestowed,toasted,0.8008778219302444
onions,potatoes,0.8168850684402678
onions,cremini,0.8080028385157386
onions,oysters,0.8008107700648581
onions,spirits,0.8369255934656042
onions,berries,0.8396297241811482
onions,sauces,0.8294505848997841
onions,shirts,0.8202906460646314
onions,bussers,0.8258138673805969
onions,pieces,0.8386016571088583
onions,calories,0.8603670579251186
onions,burgers,0.8129169652149704
onions,chips,0.8136400706832089
onions,meats,0.807486064681403
onions,desserts,0.8414288824403405
onions,fries,0.8477056619365864
onions,onions,1.0
onions,lugers,0.8600164074204097
onions,others,0.810526119891236
onions,stoeffers,0.8099626975538556
onions,toppings,0.8748593263093829
onions,peppers,0.8387233432370277
vodka,vodka,1.0
cake,cake,1.0
cake,chocolate,0.8040073941862922
yellow,yellow,1.0
delmonicos streak,delmonicos streak,1.0
char,char,1.0
brulee,brulee,1.0
brulee,chocolate,0.8023258208349964
grilled asparagus,grilled broccoli,0.8672912678545242
grilled asparagus,grilled asparagus,1.0
sandwich,sandwich,1.0
cheek meat,farm beef cheek,0.8546577353302156
cheek meat,dark chocolate mousse cake,0.8013741336744274
cheek meat,chocolate peanut butter,0.8344259007204453
cheek meat,beef cheek,0.8407349139539252
cheek meat,truffle oil,0.8190172237608735
cheek meat,passion fruit sauce,0.8011036503789005
cheek meat,chocolate hazelnut cake,0.8161007584402156
cheek meat,cheek meat,1.0
cheek meat,mushroom lemon sauce,0.8061567170837044
cheek meat,crispy bone marrow,0.8056419988960285
cheek meat,peanut butter chocolate mousse cake,0.8122750154463358
cheek meat,chocolate peanut butter mousse,0.8396028503251186
cheek meat,soda bread,0.8195259083664007
cheek meat,bread basket,0.8400398065489386
mushroom lemon sauce,nearblack chocolate,0.8252486078265729
mushroom lemon sauce,bearnaise sauce,0.8565979542087762
mushroom lemon sauce,farm beef cheek,0.8716109858118694
mushroom lemon sauce,cheesy cream sauce,0.8852621916493681
mushroom lemon sauce,delmonicos signature steak,0.8105136485136651
mushroom lemon sauce,day dryaged bonein rib eye delmonico steak,0.852911755321032
mushroom lemon sauce,mushroom sauce,0.9305261738258466
mushroom lemon sauce,dark chocolate mousse cake,0.8232107158789898
mushroom lemon sauce,peanut butter,0.8597753538183979
mushroom lemon sauce,chocolate peanut butter,0.899556784879638
mushroom lemon sauce,rib eye steak,0.8588607128704725
mushroom lemon sauce,beef cheek,0.8232291146371181
mushroom lemon sauce,hollandaise sauce,0.834971094494811
mushroom lemon sauce,lighter sauce,0.8110910282652284
mushroom lemon sauce,truffle oil,0.8268821108031431
mushroom lemon sauce,passion fruit sauce,0.8326529989198084
mushroom lemon sauce,rib eye,0.8196228546737603
mushroom lemon sauce,steak sauce,0.8499065904558404
mushroom lemon sauce,vanilla ice cream,0.8217561062684456
mushroom lemon sauce,chocolate hazelnut cake,0.8109954744700417
mushroom lemon sauce,pound steak,0.8401797025090133
